 ,,
"1. HUMIDITY, Safe Range: (30 to 70)",,
Date,Time,Value
19-06-2025,07:15:00,2.45
19-06-2025,07:30:00,2.5
19-06-2025,07:45:00,6.29
19-06-2025,08:00:00,1.13
19-06-2025,08:15:00,4.93
19-06-2025,08:30:00,4.98
19-06-2025,08:45:00,2.27
19-06-2025,09:00:00,3.62
19-06-2025,09:15:00,0.92
19-06-2025,09:30:00,0.97
19-06-2025,09:45:00,4.76
19-06-2025,10:00:00,12.12
19-06-2025,10:15:00,12.66
19-06-2025,10:30:00,13.92
19-06-2025,10:45:00,6.73
19-06-2025,11:00:00,2.25
19-06-2025,11:15:00,6.06
19-06-2025,11:30:00,6.11
19-06-2025,11:45:00,3.4
19-06-2025,12:00:00,4.75
19-06-2025,12:15:00,2.04
19-06-2025,12:30:00,2.09
19-06-2025,12:45:00,5.89
19-06-2025,13:00:00,0.73
19-06-2025,13:15:00,4.53
19-06-2025,13:30:00,4.58
19-06-2025,13:45:00,1.87
19-06-2025,14:00:00,3.22
19-06-2025,14:15:00,0.51
19-06-2025,14:30:00,0.56
19-06-2025,14:45:00,4.34
19-06-2025,15:00:00,5.7
19-06-2025,15:15:00,3
19-06-2025,15:30:00,3.04
19-06-2025,15:45:00,0.34
19-06-2025,16:00:00,1.69
19-06-2025,16:15:00,5.48
19-06-2025,16:30:00,5.53
19-06-2025,16:45:00,2.82
19-06-2025,17:00:00,4.17
19-06-2025,17:15:00,1.46
19-06-2025,17:30:00,1.51
19-06-2025,17:45:00,5.31
19-06-2025,18:00:00,0.16
19-06-2025,18:15:00,3.95
19-06-2025,18:30:00,4
19-06-2025,18:45:00,1.29
19-06-2025,19:00:00,2.64
19-06-2025,19:15:00,6.43
19-06-2025,19:30:00,6.48
19-06-2025,19:45:00,3.78
19-06-2025,20:00:00,5.3
19-06-2025,20:15:00,2.59
19-06-2025,20:30:00,2.64
19-06-2025,20:45:00,6.43
19-06-2025,21:00:00,1.28
19-06-2025,21:15:00,5.07
19-06-2025,21:30:00,5.12
19-06-2025,21:45:00,2.42
19-06-2025,22:00:00,3.77
19-06-2025,22:15:00,1.06
19-06-2025,22:30:00,1.11
19-06-2025,22:45:00,4.9
19-06-2025,23:00:00,6.25
19-06-2025,23:15:00,3.54
19-06-2025,23:30:00,3.59
19-06-2025,23:45:00,0.89
 ,,
20-06-2025,00:00:00,3.77
20-06-2025,00:15:00,1.07
20-06-2025,00:30:00,1.11
20-06-2025,00:45:00,4.91
20-06-2025,01:00:00,6.26
20-06-2025,01:15:00,3.55
20-06-2025,01:30:00,3.6
20-06-2025,01:45:00,0.89
20-06-2025,02:00:00,2.24
20-06-2025,02:15:00,6.03
20-06-2025,02:30:00,6.08
20-06-2025,02:45:00,3.38
20-06-2025,03:00:00,4.72
20-06-2025,03:15:00,2.02
20-06-2025,03:30:00,2.06
20-06-2025,03:45:00,5.86
20-06-2025,04:00:00,0.71
20-06-2025,04:15:00,4.5
20-06-2025,04:30:00,4.55
20-06-2025,04:45:00,1.85
20-06-2025,05:00:00,3.19
20-06-2025,05:15:00,0.49
20-06-2025,05:30:00,0.54
20-06-2025,05:45:00,4.33
20-06-2025,06:00:00,5.68
20-06-2025,06:15:00,2.97
20-06-2025,06:30:00,3.02
20-06-2025,06:45:00,0.31
20-06-2025,07:00:00,1.66
20-06-2025,07:15:00,5.46
20-06-2025,07:30:00,5.5
20-06-2025,07:45:00,2.8
20-06-2025,08:00:00,4.15
20-06-2025,08:15:00,1.44
20-06-2025,08:30:00,1.49
20-06-2025,08:45:00,5.28
20-06-2025,09:00:00,0.13
20-06-2025,09:15:00,3.92
20-06-2025,09:30:00,3.97
20-06-2025,09:45:00,1.27
20-06-2025,10:00:00,2.79
20-06-2025,10:15:00,0.08
20-06-2025,10:30:00,0.13
20-06-2025,10:45:00,3.92
20-06-2025,11:00:00,5.27
20-06-2025,11:15:00,2.57
20-06-2025,11:30:00,2.61
20-06-2025,11:45:00,6.41
20-06-2025,12:00:00,1.26
20-06-2025,12:15:00,5.05
20-06-2025,12:30:00,5.09
20-06-2025,12:45:00,2.39
20-06-2025,13:00:00,3.74
20-06-2025,13:15:00,1.03
20-06-2025,13:30:00,1.08
20-06-2025,13:45:00,4.88
20-06-2025,14:00:00,6.22
20-06-2025,14:15:00,3.52
20-06-2025,14:30:00,3.57
20-06-2025,14:45:00,0.86
20-06-2025,15:00:00,2.21
20-06-2025,15:15:00,6
20-06-2025,15:30:00,6.05
20-06-2025,15:45:00,3.35
20-06-2025,16:00:00,4.69
20-06-2025,16:15:00,1.99
20-06-2025,16:30:00,2.04
20-06-2025,16:45:00,5.83
20-06-2025,17:00:00,0.68
20-06-2025,17:15:00,4.47
20-06-2025,17:30:00,4.51
20-06-2025,17:45:00,1.81
20-06-2025,18:00:00,3.16
20-06-2025,18:15:00,0.46
20-06-2025,18:30:00,0.51
20-06-2025,18:45:00,4.3
20-06-2025,19:00:00,5.65
20-06-2025,19:15:00,2.94
20-06-2025,19:30:00,2.99
20-06-2025,19:45:00,0.28
20-06-2025,20:00:00,1.8
20-06-2025,20:15:00,5.6
20-06-2025,20:30:00,5.65
20-06-2025,20:45:00,2.94
20-06-2025,21:00:00,4.29
20-06-2025,21:15:00,1.58
20-06-2025,21:30:00,1.63
20-06-2025,21:45:00,5.42
20-06-2025,22:00:00,0.27
20-06-2025,22:15:00,4.07
20-06-2025,22:30:00,4.12
20-06-2025,22:45:00,1.41
20-06-2025,23:00:00,2.76
20-06-2025,23:15:00,0.05
20-06-2025,23:30:00,0.1
20-06-2025,23:45:00,3.89
 ,,
21-06-2025,00:00:00,0.07
21-06-2025,00:15:00,3.86
21-06-2025,00:30:00,3.91
21-06-2025,00:45:00,1.2
21-06-2025,01:00:00,2.54
21-06-2025,01:15:00,6.35
21-06-2025,01:30:00,6.39
21-06-2025,01:45:00,3.69
21-06-2025,02:00:00,5.04
21-06-2025,02:15:00,2.33
21-06-2025,02:30:00,2.38
21-06-2025,02:45:00,6.17
21-06-2025,03:00:00,1.02
21-06-2025,03:15:00,4.8
21-06-2025,03:30:00,4.86
21-06-2025,03:45:00,2.16
21-06-2025,04:00:00,3.5
21-06-2025,04:15:00,0.8
21-06-2025,04:30:00,0.85
21-06-2025,04:45:00,4.63
21-06-2025,05:00:00,5.99
21-06-2025,05:15:00,3.28
21-06-2025,05:30:00,3.33
21-06-2025,05:45:00,0.63
21-06-2025,06:00:00,8.66
21-06-2025,06:15:00,13.86
21-06-2025,06:30:00,10.11
21-06-2025,06:45:00,7.33
21-06-2025,07:00:00,12.65
21-06-2025,07:15:00,8.59
21-06-2025,07:30:00,6.72
21-06-2025,07:45:00,9.97
21-06-2025,08:00:00,0.44
21-06-2025,08:15:00,4.24
21-06-2025,08:30:00,4.29
21-06-2025,08:45:00,1.58
21-06-2025,09:00:00,2.93
21-06-2025,09:15:00,0.22
21-06-2025,09:30:00,0.27
21-06-2025,09:45:00,4.05
21-06-2025,10:00:00,5.58
21-06-2025,10:15:00,2.88
21-06-2025,10:30:00,2.93
21-06-2025,10:45:00,0.22
21-06-2025,11:00:00,1.57
21-06-2025,11:15:00,5.36
21-06-2025,11:30:00,5.41
21-06-2025,11:45:00,2.7
21-06-2025,12:00:00,4.05
21-06-2025,12:15:00,1.35
21-06-2025,12:30:00,1.39
21-06-2025,12:45:00,5.19
21-06-2025,13:00:00,0.04
21-06-2025,13:15:00,3.83
21-06-2025,13:30:00,3.88
21-06-2025,13:45:00,1.17
21-06-2025,14:00:00,2.52
21-06-2025,14:15:00,6.31
21-06-2025,14:30:00,6.36
21-06-2025,14:45:00,3.66
21-06-2025,15:00:00,5.01
21-06-2025,15:15:00,2.29
21-06-2025,15:30:00,2.35
21-06-2025,15:45:00,6.14
21-06-2025,16:00:00,0.99
21-06-2025,16:15:00,4.78
21-06-2025,16:30:00,4.83
21-06-2025,16:45:00,2.13
21-06-2025,17:00:00,3.47
21-06-2025,17:15:00,0.77
21-06-2025,17:30:00,0.82
21-06-2025,17:45:00,4.61
21-06-2025,18:00:00,5.96
21-06-2025,18:15:00,3.25
21-06-2025,18:30:00,3.3
21-06-2025,18:45:00,0.6
21-06-2025,19:00:00,1.94
21-06-2025,19:15:00,5.74
21-06-2025,19:30:00,5.79
21-06-2025,19:45:00,3.08
21-06-2025,20:00:00,4.59
21-06-2025,20:15:00,1.89
21-06-2025,20:30:00,1.94
21-06-2025,20:45:00,5.74
21-06-2025,21:00:00,0.57
21-06-2025,21:15:00,4.38
21-06-2025,21:30:00,4.43
21-06-2025,21:45:00,1.72
21-06-2025,22:00:00,3.07
21-06-2025,22:15:00,0.36
21-06-2025,22:30:00,0.41
21-06-2025,22:45:00,4.2
21-06-2025,23:00:00,5.55
21-06-2025,23:15:00,2.85
21-06-2025,23:30:00,2.9
21-06-2025,23:45:00,0.19
 ,,
22-06-2025,00:00:00,2.86
22-06-2025,00:15:00,0.16
22-06-2025,00:30:00,0.21
22-06-2025,00:45:00,4
22-06-2025,01:00:00,5.35
22-06-2025,01:15:00,2.64
22-06-2025,01:30:00,2.69
22-06-2025,01:45:00,6.48
22-06-2025,02:00:00,1.33
22-06-2025,02:15:00,5.13
22-06-2025,02:30:00,5.17
22-06-2025,02:45:00,2.47
22-06-2025,03:00:00,3.82
22-06-2025,03:15:00,1.11
22-06-2025,03:30:00,1.15
22-06-2025,03:45:00,4.95
22-06-2025,04:00:00,6.3
22-06-2025,04:15:00,3.59
22-06-2025,04:30:00,3.64
22-06-2025,04:45:00,0.94
22-06-2025,05:00:00,2.27
22-06-2025,05:15:00,6.08
22-06-2025,05:30:00,6.13
22-06-2025,05:45:00,3.42
22-06-2025,06:00:00,4.76
22-06-2025,06:15:00,2.06
22-06-2025,06:30:00,2.11
22-06-2025,06:45:00,5.91
22-06-2025,07:00:00,0.75
22-06-2025,07:15:00,4.55
22-06-2025,07:30:00,4.59
22-06-2025,07:45:00,1.89
22-06-2025,08:00:00,3.24
22-06-2025,08:15:00,0.53
22-06-2025,08:30:00,0.57
22-06-2025,08:45:00,4.37
22-06-2025,09:00:00,5.72
22-06-2025,09:15:00,3.02
22-06-2025,09:30:00,3.07
22-06-2025,09:45:00,0.36
22-06-2025,10:00:00,1.88
22-06-2025,10:15:00,5.67
22-06-2025,10:30:00,5.72
22-06-2025,10:45:00,3.02
22-06-2025,11:00:00,4.36
22-06-2025,11:15:00,1.66
22-06-2025,11:30:00,1.71
22-06-2025,11:45:00,5.5
22-06-2025,12:00:00,0.35
22-06-2025,12:15:00,4.13
22-06-2025,12:30:00,4.19
22-06-2025,12:45:00,1.48
22-06-2025,13:00:00,2.83
22-06-2025,13:15:00,0.13
22-06-2025,13:30:00,0.17
22-06-2025,13:45:00,3.97
22-06-2025,14:00:00,5.32
22-06-2025,14:15:00,2.61
22-06-2025,14:30:00,2.66
22-06-2025,14:45:00,6.45
22-06-2025,15:00:00,1.3
22-06-2025,15:15:00,5.09
22-06-2025,15:30:00,5.14
22-06-2025,15:45:00,2.44
22-06-2025,16:00:00,3.79
22-06-2025,16:15:00,1.08
22-06-2025,16:30:00,1.12
22-06-2025,16:45:00,4.92
22-06-2025,17:00:00,6.27
22-06-2025,17:15:00,3.56
22-06-2025,17:30:00,3.61
22-06-2025,17:45:00,0.91
22-06-2025,18:00:00,2.25
22-06-2025,18:15:00,6.05
22-06-2025,18:30:00,6.1
22-06-2025,18:45:00,3.39
22-06-2025,19:00:00,4.74
22-06-2025,19:15:00,2.02
22-06-2025,19:30:00,2.08
22-06-2025,19:45:00,5.88
22-06-2025,20:00:00,0.9
22-06-2025,20:15:00,4.69
22-06-2025,20:30:00,4.74
22-06-2025,20:45:00,2.02
22-06-2025,21:00:00,3.38
22-06-2025,21:15:00,0.67
22-06-2025,21:30:00,0.72
22-06-2025,21:45:00,4.51
22-06-2025,22:00:00,5.86
22-06-2025,22:15:00,3.16
22-06-2025,22:30:00,3.21
22-06-2025,22:45:00,0.5
22-06-2025,23:00:00,1.85
22-06-2025,23:15:00,5.64
22-06-2025,23:30:00,5.69
22-06-2025,23:45:00,2.99
 ,,
23-06-2025,00:00:00,5.66
23-06-2025,00:15:00,2.95
23-06-2025,00:30:00,3
23-06-2025,00:45:00,0.3
23-06-2025,01:00:00,1.64
23-06-2025,01:15:00,5.44
23-06-2025,01:30:00,5.49
23-06-2025,01:45:00,2.78
23-06-2025,02:00:00,4.13
23-06-2025,02:15:00,1.42
23-06-2025,02:30:00,1.47
23-06-2025,02:45:00,5.26
23-06-2025,03:00:00,7.37
23-06-2025,03:15:00,11.27
23-06-2025,03:30:00,12.53
23-06-2025,03:45:00,8.52
23-06-2025,04:00:00,2.6
23-06-2025,04:15:00,6.39
23-06-2025,04:30:00,6.44
23-06-2025,04:45:00,3.73
23-06-2025,05:00:00,5.08
23-06-2025,05:15:00,2.37
23-06-2025,05:30:00,2.42
23-06-2025,05:45:00,6.22
23-06-2025,06:00:00,1.07
23-06-2025,06:15:00,4.86
23-06-2025,06:30:00,4.91
23-06-2025,06:45:00,2.2
23-06-2025,07:00:00,13.01
23-06-2025,07:15:00,8.77
23-06-2025,07:30:00,6.9
23-06-2025,07:45:00,10.34
23-06-2025,08:00:00,6.03
23-06-2025,08:15:00,3.33
23-06-2025,08:30:00,3.38
23-06-2025,08:45:00,0.67
23-06-2025,09:00:00,2.02
23-06-2025,09:15:00,5.81
23-06-2025,09:30:00,5.86
23-06-2025,09:45:00,3.16
23-06-2025,10:00:00,4.67
23-06-2025,10:15:00,1.97
23-06-2025,10:30:00,2.02
23-06-2025,10:45:00,5.81
23-06-2025,11:00:00,0.66
23-06-2025,11:15:00,4.45
23-06-2025,11:30:00,4.5
23-06-2025,11:45:00,1.8
23-06-2025,12:00:00,3.14
23-06-2025,12:15:00,0.44
23-06-2025,12:30:00,0.49
23-06-2025,12:45:00,4.28
23-06-2025,13:00:00,5.63
23-06-2025,13:15:00,2.92
23-06-2025,13:30:00,2.97
23-06-2025,13:45:00,0.26
23-06-2025,14:00:00,1.61
23-06-2025,14:15:00,5.41
23-06-2025,14:30:00,5.46
23-06-2025,14:45:00,2.75
23-06-2025,15:00:00,13.27
23-06-2025,15:15:00,8.9
23-06-2025,15:30:00,7.03
23-06-2025,15:45:00,10.6
23-06-2025,16:00:00,0.08
23-06-2025,16:15:00,3.88
23-06-2025,16:30:00,3.92
23-06-2025,16:45:00,1.22
23-06-2025,17:00:00,2.57
23-06-2025,17:15:00,6.36
23-06-2025,17:30:00,6.41
23-06-2025,17:45:00,3.7
23-06-2025,18:00:00,11.23
23-06-2025,18:15:00,7.88
23-06-2025,18:30:00,8.51
23-06-2025,18:45:00,13.56
23-06-2025,19:00:00,1.03
23-06-2025,19:15:00,4.83
23-06-2025,19:30:00,4.88
23-06-2025,19:45:00,2.17
23-06-2025,20:00:00,3.69
23-06-2025,20:15:00,0.98
23-06-2025,20:30:00,1.03
23-06-2025,20:45:00,4.83
23-06-2025,21:00:00,6.18
23-06-2025,21:15:00,3.47
23-06-2025,21:30:00,3.52
23-06-2025,21:45:00,0.81
23-06-2025,22:00:00,2.16
23-06-2025,22:15:00,5.95
23-06-2025,22:30:00,6
23-06-2025,22:45:00,3.3
23-06-2025,23:00:00,4.63
23-06-2025,23:15:00,1.94
23-06-2025,23:30:00,1.99
23-06-2025,23:45:00,5.78
 ,,
24-06-2025,00:00:00,1.95
24-06-2025,00:15:00,5.75
24-06-2025,00:30:00,5.8
24-06-2025,00:45:00,3.09
24-06-2025,01:00:00,4.44
24-06-2025,01:15:00,1.73
24-06-2025,01:30:00,1.78
24-06-2025,01:45:00,5.58
24-06-2025,02:00:00,0.42
24-06-2025,02:15:00,4.22
24-06-2025,02:30:00,4.26
24-06-2025,02:45:00,1.56
24-06-2025,03:00:00,2.91
24-06-2025,03:15:00,0.2
24-06-2025,03:30:00,0.25
24-06-2025,03:45:00,4.04
24-06-2025,04:00:00,5.39
24-06-2025,04:15:00,2.69
24-06-2025,04:30:00,2.73
24-06-2025,04:45:00,0.03
24-06-2025,05:00:00,1.38
24-06-2025,05:15:00,5.17
24-06-2025,05:30:00,5.22
24-06-2025,05:45:00,2.5
24-06-2025,06:00:00,3.86
24-06-2025,06:15:00,1.14
24-06-2025,06:30:00,1.2
24-06-2025,06:45:00,5
24-06-2025,07:00:00,6.35
24-06-2025,07:15:00,3.64
24-06-2025,07:30:00,3.69
24-06-2025,07:45:00,0.98
24-06-2025,08:00:00,2.33
24-06-2025,08:15:00,6.12
24-06-2025,08:30:00,6.17
24-06-2025,08:45:00,3.47
24-06-2025,09:00:00,4.8
24-06-2025,09:15:00,2.11
24-06-2025,09:30:00,2.16
24-06-2025,09:45:00,5.95
24-06-2025,10:00:00,0.97
24-06-2025,10:15:00,4.76
24-06-2025,10:30:00,4.8
24-06-2025,10:45:00,2.11
24-06-2025,11:00:00,3.45
24-06-2025,11:15:00,0.75
24-06-2025,11:30:00,0.8
24-06-2025,11:45:00,4.59
24-06-2025,12:00:00,5.94
24-06-2025,12:15:00,3.23
24-06-2025,12:30:00,3.28
24-06-2025,12:45:00,0.57
24-06-2025,13:00:00,1.92
24-06-2025,13:15:00,5.72
24-06-2025,13:30:00,5.77
24-06-2025,13:45:00,3.06
24-06-2025,14:00:00,4.41
24-06-2025,14:15:00,1.7
24-06-2025,14:30:00,1.75
24-06-2025,14:45:00,5.54
24-06-2025,15:00:00,0.39
24-06-2025,15:15:00,4.19
24-06-2025,15:30:00,4.24
24-06-2025,15:45:00,1.53
24-06-2025,16:00:00,2.88
24-06-2025,16:15:00,0.17
24-06-2025,16:30:00,0.22
24-06-2025,16:45:00,4.01
24-06-2025,17:00:00,5.36
24-06-2025,17:15:00,2.66
24-06-2025,17:30:00,2.7
24-06-2025,17:45:00,6.5
24-06-2025,18:00:00,1.35
24-06-2025,18:15:00,5.14
24-06-2025,18:30:00,5.19
24-06-2025,18:45:00,2.48
24-06-2025,19:00:00,3.83
24-06-2025,19:15:00,1.12
24-06-2025,19:30:00,1.17
24-06-2025,19:45:00,4.97
24-06-2025,20:00:00,6.49
24-06-2025,20:15:00,3.78
24-06-2025,20:30:00,3.83
24-06-2025,20:45:00,1.12
24-06-2025,21:00:00,2.47
24-06-2025,21:15:00,6.26
24-06-2025,21:30:00,6.31
24-06-2025,21:45:00,3.61
24-06-2025,22:00:00,4.96
24-06-2025,22:15:00,2.25
24-06-2025,22:30:00,2.29
24-06-2025,22:45:00,6.09
24-06-2025,23:00:00,0.94
24-06-2025,23:15:00,4.73
24-06-2025,23:30:00,4.78
24-06-2025,23:45:00,2.08
 ,,
25-06-2025,00:00:00,4.75
25-06-2025,00:15:00,2.04
25-06-2025,00:30:00,2.09
25-06-2025,00:45:00,5.89
25-06-2025,01:00:00,0.73
25-06-2025,01:15:00,4.53
25-06-2025,01:30:00,4.58
25-06-2025,01:45:00,1.87
25-06-2025,02:00:00,7.89
25-06-2025,02:15:00,8.16
25-06-2025,02:30:00,8.78
25-06-2025,02:45:00,9.1
25-06-2025,03:00:00,5.7
25-06-2025,03:15:00,3
25-06-2025,03:30:00,3.05
25-06-2025,03:45:00,0.34
25-06-2025,04:00:00,1.69
25-06-2025,04:15:00,5.48
25-06-2025,04:30:00,5.53
25-06-2025,04:45:00,2.82
25-06-2025,05:00:00,4.17
25-06-2025,05:15:00,1.47
25-06-2025,05:30:00,1.52
25-06-2025,05:45:00,5.31
25-06-2025,06:00:00,0.16
25-06-2025,06:15:00,3.95
25-06-2025,06:30:00,4
25-06-2025,06:45:00,1.29
25-06-2025,07:00:00,8.69
25-06-2025,07:15:00,13.91
25-06-2025,07:30:00,10.17
25-06-2025,07:45:00,10.7
25-06-2025,08:00:00,5.13
25-06-2025,08:15:00,2.42
25-06-2025,08:30:00,2.47
25-06-2025,08:45:00,6.26
25-06-2025,09:00:00,1.11
25-06-2025,09:15:00,4.9
25-06-2025,09:30:00,4.95
25-06-2025,09:45:00,2.25
25-06-2025,10:00:00,3.77
25-06-2025,10:15:00,1.06
25-06-2025,10:30:00,1.11
25-06-2025,10:45:00,4.9
25-06-2025,11:00:00,11.36
25-06-2025,11:15:00,11.89
25-06-2025,11:30:00,13.15
25-06-2025,11:45:00,8.84
25-06-2025,12:00:00,2.24
25-06-2025,12:15:00,6.03
25-06-2025,12:30:00,6.08
25-06-2025,12:45:00,3.37
25-06-2025,13:00:00,4.72
25-06-2025,13:15:00,2
25-06-2025,13:30:00,2.06
25-06-2025,13:45:00,5.86
25-06-2025,14:00:00,0.7
25-06-2025,14:15:00,4.5
25-06-2025,14:30:00,4.55
25-06-2025,14:45:00,1.84
25-06-2025,15:00:00,3.19
25-06-2025,15:15:00,0.48
25-06-2025,15:30:00,0.53
25-06-2025,15:45:00,4.33
25-06-2025,16:00:00,5.67
25-06-2025,16:15:00,2.97
25-06-2025,16:30:00,3.02
25-06-2025,16:45:00,0.31
25-06-2025,17:00:00,1.66
25-06-2025,17:15:00,5.45
25-06-2025,17:30:00,5.5
25-06-2025,17:45:00,2.79
25-06-2025,18:00:00,4.13
25-06-2025,18:15:00,1.44
25-06-2025,18:30:00,1.48
25-06-2025,18:45:00,5.28
25-06-2025,19:00:00,0.13
25-06-2025,19:15:00,3.92
25-06-2025,19:30:00,3.97
25-06-2025,19:45:00,1.26
25-06-2025,20:00:00,2.78
25-06-2025,20:15:00,0.08
25-06-2025,20:30:00,0.13
25-06-2025,20:45:00,3.92
25-06-2025,21:00:00,5.27
25-06-2025,21:15:00,2.56
25-06-2025,21:30:00,2.61
25-06-2025,21:45:00,6.4
25-06-2025,22:00:00,1.25
25-06-2025,22:15:00,5.05
25-06-2025,22:30:00,5.09
25-06-2025,22:45:00,2.39
25-06-2025,23:00:00,3.74
25-06-2025,23:15:00,1.03
25-06-2025,23:30:00,1.08
25-06-2025,23:45:00,4.87
 ,,
26-06-2025,00:00:00,1.05
26-06-2025,00:15:00,4.84
26-06-2025,00:30:00,4.88
26-06-2025,00:45:00,2.18
26-06-2025,01:00:00,3.53
26-06-2025,01:15:00,0.82
26-06-2025,01:30:00,0.87
26-06-2025,01:45:00,4.67
26-06-2025,02:00:00,6.01
26-06-2025,02:15:00,3.31
26-06-2025,02:30:00,3.36
26-06-2025,02:45:00,0.65
26-06-2025,03:00:00,2
26-06-2025,03:15:00,5.79
26-06-2025,03:30:00,5.84
26-06-2025,03:45:00,3.14
26-06-2025,04:15:00,1.78
26-06-2025,04:30:00,1.83
26-06-2025,04:45:00,5.62
26-06-2025,05:00:00,0.47
26-06-2025,05:15:00,4.26
26-06-2025,05:30:00,4.3
26-06-2025,05:45:00,1.6
26-06-2025,06:00:00,2.95
26-06-2025,06:15:00,0.25
26-06-2025,06:30:00,0.3
26-06-2025,06:45:00,4.09
26-06-2025,07:00:00,5.44
26-06-2025,07:15:00,2.73
26-06-2025,07:30:00,2.78
26-06-2025,07:45:00,0.07
26-06-2025,08:00:00,1.42
26-06-2025,08:15:00,5.22
26-06-2025,08:30:00,5.26
26-06-2025,08:45:00,2.56
26-06-2025,09:00:00,3.91
26-06-2025,09:15:00,1.2
26-06-2025,09:30:00,1.25
26-06-2025,09:45:00,5.04
26-06-2025,10:00:00,0.06
26-06-2025,10:15:00,3.86
26-06-2025,10:30:00,3.9
26-06-2025,10:45:00,1.2
26-06-2025,11:00:00,2.54
26-06-2025,11:15:00,6.34
26-06-2025,11:30:00,6.39
26-06-2025,11:45:00,3.68
26-06-2025,12:00:00,5.03
26-06-2025,12:15:00,2.31
26-06-2025,12:30:00,2.37
26-06-2025,12:45:00,6.17
26-06-2025,13:00:00,1.02
26-06-2025,13:15:00,4.8
26-06-2025,13:30:00,4.86
26-06-2025,13:45:00,2.15
26-06-2025,14:00:00,3.5
26-06-2025,14:15:00,0.79
26-06-2025,14:30:00,0.84
26-06-2025,14:45:00,4.63
26-06-2025,15:00:00,5.98
26-06-2025,15:15:00,3.28
26-06-2025,15:30:00,3.33
26-06-2025,15:45:00,0.62
26-06-2025,16:00:00,1.97
26-06-2025,16:15:00,5.76
26-06-2025,16:30:00,5.81
26-06-2025,16:45:00,3.11
26-06-2025,17:00:00,4.45
26-06-2025,17:15:00,1.75
26-06-2025,17:30:00,1.8
26-06-2025,17:45:00,5.59
26-06-2025,18:00:00,0.44
26-06-2025,18:15:00,4.23
26-06-2025,18:30:00,4.28
26-06-2025,18:45:00,1.57
26-06-2025,19:00:00,2.92
26-06-2025,19:15:00,0.22
26-06-2025,19:30:00,0.26
26-06-2025,19:45:00,4.05
26-06-2025,20:00:00,5.58
26-06-2025,20:15:00,2.87
26-06-2025,20:30:00,2.92
26-06-2025,20:45:00,0.21
26-06-2025,21:00:00,1.56
26-06-2025,21:15:00,5.36
26-06-2025,21:30:00,5.41
26-06-2025,21:45:00,2.7
26-06-2025,22:00:00,4.05
26-06-2025,22:15:00,1.34
26-06-2025,22:30:00,1.39
26-06-2025,22:45:00,5.18
26-06-2025,23:00:00,0.03
26-06-2025,23:15:00,3.83
26-06-2025,23:30:00,3.87
26-06-2025,23:45:00,1.17
 ,,
27-06-2025,00:00:00,3.84
27-06-2025,00:15:00,1.13
27-06-2025,00:30:00,1.18
27-06-2025,00:45:00,4.98
27-06-2025,01:00:00,6.33
27-06-2025,01:15:00,3.62
27-06-2025,01:30:00,3.67
27-06-2025,01:45:00,0.96
27-06-2025,02:00:00,2.31
27-06-2025,02:15:00,6.1
27-06-2025,02:30:00,6.15
27-06-2025,02:45:00,3.45
27-06-2025,03:00:00,4.8
27-06-2025,03:15:00,2.09
27-06-2025,03:30:00,2.14
27-06-2025,03:45:00,5.93
27-06-2025,04:00:00,0.78
27-06-2025,04:15:00,4.57
27-06-2025,04:30:00,4.62
27-06-2025,04:45:00,1.92
27-06-2025,05:00:00,3.26
27-06-2025,05:15:00,0.56
27-06-2025,05:30:00,0.61
27-06-2025,05:45:00,4.4
27-06-2025,06:00:00,5.75
27-06-2025,06:15:00,3.04
27-06-2025,06:30:00,3.09
27-06-2025,06:45:00,0.39
27-06-2025,07:00:00,8.86
27-06-2025,07:15:00,9.27
27-06-2025,07:30:00,10.53
27-06-2025,07:45:00,7.53
27-06-2025,08:00:00,4.22
27-06-2025,08:15:00,1.51
27-06-2025,08:30:00,1.56
27-06-2025,08:45:00,5.35
27-06-2025,09:00:00,0.2
27-06-2025,09:15:00,4
27-06-2025,09:30:00,4.04
27-06-2025,09:45:00,1.34
27-06-2025,10:00:00,2.86
27-06-2025,10:15:00,0.15
27-06-2025,10:30:00,0.2
27-06-2025,10:45:00,3.99
27-06-2025,11:00:00,5.34
27-06-2025,11:15:00,2.64
27-06-2025,11:30:00,2.69
27-06-2025,11:45:00,6.48
27-06-2025,12:00:00,1.33
27-06-2025,12:15:00,5.12
27-06-2025,12:30:00,5.17
27-06-2025,12:45:00,2.46
27-06-2025,13:00:00,3.81
27-06-2025,13:15:00,1.11
27-06-2025,13:30:00,1.14
27-06-2025,13:45:00,4.95
27-06-2025,14:00:00,6.3
27-06-2025,14:15:00,3.59
27-06-2025,14:30:00,3.64
27-06-2025,14:45:00,0.93
27-06-2025,15:00:00,2.27
27-06-2025,15:15:00,6.07
27-06-2025,15:30:00,6.12
27-06-2025,15:45:00,3.42
27-06-2025,16:00:00,4.76
27-06-2025,16:15:00,2.06
27-06-2025,16:30:00,2.11
27-06-2025,16:45:00,5.9
27-06-2025,17:00:00,0.75
27-06-2025,17:15:00,4.54
27-06-2025,17:30:00,4.59
27-06-2025,17:45:00,1.89
27-06-2025,18:00:00,3.23
27-06-2025,18:15:00,0.53
27-06-2025,18:30:00,0.57
27-06-2025,18:45:00,4.37
27-06-2025,19:00:00,11.28
27-06-2025,19:15:00,7.91
27-06-2025,19:30:00,8.53
27-06-2025,19:45:00,8.8
27-06-2025,20:00:00,1.87
27-06-2025,20:15:00,5.67
